79526,basegame,0.2,0.0
79527,basegame,1.4,0.0
79528,0,0.0,0.0
79529,freegame_cosmic_break,0.0,2.4
79530,basegame,2.0,0.0
79531,freegame_cosmic_break,0.0,70.4
79532,basegame,0.2,0.0
79533,0,0.0,0.0
79534,0,0.0,0.0
79535,0,0.0,0.0
79536,0,0.0,0.0
79537,0,0.0,0.0
79538,freegame_cosmic_break,0.0,37.2
79539,basegame,4.8,0.0
79540,0,0.0,0.0
79541,0,0.0,0.0
79542,0,0.0,0.0
79543,freegame_cosmic_break,0.0,124.4
79544,basegame,0.5,0.0
79545,0,0.0,0.0
79546,0,0.0,0.0
79547,basegame,1.5,0.0
79548,0,0.0,0.0
79549,basegame,0.8,0.0
79550,basegame,0.8,0.0
79551,0,0.0,0.0
79552,freegame_cosmic_break,0.0,103.6
79553,basegame,1.5,0.0
79554,basegame,0.9,0.0
79555,basegame,1.2,0.0
79556,0,0.0,0.0
79557,basegame,4.5,0.0
79558,0,0.0,0.0
79559,basegame,0.2,0.0
79560,0,0.0,0.0
79561,basegame,0.8,0.0
79562,basegame,1.5,0.0
79563,0,0.0,0.0
79564,basegame,1.5,0.0
79565,basegame,2.0,0.0
79566,0,0.0,0.0
79567,basegame,3.0,0.0
79568,basegame,4.1,0.0
79569,basegame,1.3,0.0
79570,0,0.0,0.0
79571,basegame,1.6,0.0
79572,freegame_cosmic_break,0.0,3895.8
79573,0,0.0,0.0
79574,basegame,1.3,0.0
79575,0,0.0,0.0
79576,basegame,44.0,0.0
79577,0,0.0,0.0
79578,basegame,10.4,0.0
79579,0,0.0,0.0
79580,0,0.0,0.0
79581,basegame,12.0,0.0
79582,basegame,0.8,0.0
79583,basegame,6.0,0.0
79584,basegame,19.2,0.0
79585,0,0.0,0.0
79586,0,0.0,0.0
79587,0,0.0,0.0
79588,0,0.0,0.0
79589,basegame,11.0,0.0
79590,basegame,11.0,0.0
79591,basegame,1.8,0.0
79592,basegame,18.3,0.0
79593,basegame,4.8,0.0
79594,basegame,13.6,0.0
79595,0,0.0,0.0
79596,basegame,46.5,0.0
79597,0,0.0,0.0
79598,basegame,15.6,0.0
79599,basegame,5.0,0.0
79600,basegame,3.4,0.0
79601,basegame,9.6,0.0
79602,basegame,3.9,0.0
79603,basegame,2.4,0.0
79604,0,0.0,0.0
79605,basegame,39.2,0.0
79606,freegame_cosmic_break,0.0,4.3
79607,basegame,0.3,0.0
79608,0,0.0,0.0
79609,basegame,0.8,0.0
79610,basegame,0.3,0.0
79611,0,0.0,0.0
79612,basegame,3.6,0.0
79613,0,0.0,0.0
79614,basegame,0.3,0.0
79615,basegame,0.6,0.0
79616,0,0.0,0.0
79617,0,0.0,0.0
79618,basegame,20.0,0.0
79619,0,0.0,0.0
79620,0,0.0,0.0
79621,0,0.0,0.0
79622,basegame,1.2,0.0
79623,basegame,0.2,0.0
79624,0,0.0,0.0
79625,0,0.0,0.0
79626,0,0.0,0.0
79627,0,0.0,0.0
79628,0,0.0,0.0
79629,basegame,0.2,0.0
79630,basegame,0.4,0.0
79631,basegame,4.7,0.0
79632,basegame,0.5,0.0
79633,basegame,1.7,0.0
79634,basegame,0.6,0.0
79635,freegame_cosmic_break,1.0,231.3
79636,basegame,14.0,0.0
79637,0,0.0,0.0
79638,freegame_cosmic_break,0.0,2492.7
79639,0,0.0,0.0
79640,basegame,4.5,0.0
79641,0,0.0,0.0
79642,0,0.0,0.0
79643,0,0.0,0.0
79644,basegame,29.6,0.0
79645,basegame,59.2,0.0
79646,basegame,2.2,0.0
79647,basegame,3.3,0.0
79648,0,0.0,0.0
79649,basegame,26.8,0.0
79650,basegame,1.7,0.0
79651,basegame,3.0,0.0
79652,basegame,5.8,0.0
79653,0,0.0,0.0
79654,0,0.0,0.0
79655,0,0.0,0.0
79656,basegame,20.0,0.0
79657,basegame,2.0,0.0
79658,basegame,4.7,0.0
79659,0,0.0,0.0
79660,0,0.0,0.0
79661,basegame,107.2,0.0
79662,0,0.0,0.0
79663,freegame_cosmic_break,0.0,18.4
79664,basegame,0.8,0.0
79665,0,0.0,0.0
79666,0,0.0,0.0
79667,basegame,0.4,0.0
79668,basegame,0.2,0.0
79669,0,0.0,0.0
79670,0,0.0,0.0
79671,0,0.0,0.0
79672,basegame,2.4,0.0
79673,0,0.0,0.0
79674,0,0.0,0.0
79675,basegame,0.3,0.0
79676,basegame,1.2,0.0
79677,basegame,6.4,0.0
79678,0,0.0,0.0
79679,0,0.0,0.0
79680,freegame_cosmic_break,0.0,28.0
79681,0,0.0,0.0
79682,0,0.0,0.0
79683,0,0.0,0.0
79684,0,0.0,0.0
79685,basegame,0.7,0.0
79686,basegame,1.7,0.0
79687,basegame,0.8,0.0
79688,basegame,0.3,0.0
79689,0,0.0,0.0
79690,0,0.0,0.0
79691,0,0.0,0.0
79692,basegame,0.1,0.0
79693,basegame,5.4,0.0
79694,basegame,0.3,0.0
79695,0,0.0,0.0
79696,basegame,0.8,0.0
79697,freegame_cosmic_break,0.0,1471.8
79698,basegame,0.6,0.0
79699,basegame,4.9,0.0
79700,freegame_cosmic_break,0.0,9.9
79701,basegame,3.6,0.0
79702,0,0.0,0.0
79703,basegame,0.6,0.0
79704,basegame,0.5,0.0
79705,0,0.0,0.0
79706,basegame,1.5,0.0
79707,freegame_cosmic_break,0.0,5000
79708,freegame_cosmic_break,0.0,12.8
79709,freegame_cosmic_break,0.0,2.4
79710,basegame,0.5,0.0
79711,0,0.0,0.0
79712,basegame,0.3,0.0
79713,basegame,0.2,0.0
79714,basegame,0.2,0.0
79715,basegame,0.2,0.0
79716,0,0.0,0.0
79717,basegame,0.3,0.0
79718,basegame,2.7,0.0
79719,basegame,1.5,0.0
79720,freegame_cosmic_break,0.0,42.2
79721,0,0.0,0.0
79722,basegame,15.0,0.0
79723,0,0.0,0.0
79724,0,0.0,0.0
79725,0,0.0,0.0
79726,0,0.0,0.0
79727,basegame,8.0,0.0
79728,basegame,1.2,0.0
79729,basegame,0.6,0.0
79730,0,0.0,0.0
79731,basegame,0.6,0.0
79732,0,0.0,0.0
79733,0,0.0,0.0
79734,basegame,0.8,0.0
79735,basegame,0.2,0.0
79736,0,0.0,0.0
79737,freegame_cosmic_break,0.0,795.8
79738,freegame_cosmic_break,0.0,110.1
79739,basegame,3.2,0.0
79740,freegame_cosmic_break,2.7,3202.1
79741,basegame,1.4,0.0
79742,freegame_cosmic_break,0.0,0.9
79743,0,0.0,0.0
79744,freegame_cosmic_break,0.0,1137.2
79745,0,0.0,0.0
79746,freegame_cosmic_break,0.0,4.5
79747,0,0.0,0.0
79748,0,0.0,0.0
79749,basegame,0.4,0.0
79750,basegame,3.6,0.0
79751,basegame,9.0,0.0
79752,basegame,1.2,0.0
79753,basegame,0.2,0.0
79754,basegame,0.6,0.0
79755,0,0.0,0.0
79756,basegame,1.5,0.0
79757,basegame,1.3,0.0
79758,0,0.0,0.0
79759,0,0.0,0.0
79760,basegame,3.4,0.0
79761,0,0.0,0.0
79762,basegame,0.5,0.0
79763,basegame,1.0,0.0
79764,basegame,2.5,0.0
79765,freegame_cosmic_break,0.0,3096.6
79766,basegame,47.2,0.0
79767,basegame,45.0,0.0
79768,freegame_cosmic_break,0.0,13.4
79769,0,0.0,0.0
79770,basegame,0.8,0.0
79771,0,0.0,0.0
79772,basegame,1.0,0.0
79773,0,0.0,0.0
79774,0,0.0,0.0
79775,0,0.0,0.0
79776,basegame,2.3,0.0
79777,0,0.0,0.0
79778,0,0.0,0.0
79779,basegame,4.5,0.0
79780,basegame,1.0,0.0
79781,basegame,1.0,0.0
79782,0,0.0,0.0
79783,0,0.0,0.0
79784,freegame_cosmic_break,0.0,1.5
79785,0,0.0,0.0
79786,basegame,0.9,0.0
79787,0,0.0,0.0
79788,basegame,0.3,0.0
79789,0,0.0,0.0
79790,basegame,0.2,0.0
79791,basegame,0.5,0.0
79792,0,0.0,0.0
79793,0,0.0,0.0
79794,0,0.0,0.0
79795,0,0.0,0.0
79796,0,0.0,0.0
79797,basegame,0.1,0.0
79798,freegame_cosmic_break,0.0,49.6
79799,basegame,10.0,0.0
79800,basegame,1.0,0.0
79801,basegame,1.8,0.0
79802,basegame,4.6,0.0
79803,basegame,1.5,0.0
79804,0,0.0,0.0
79805,0,0.0,0.0
79806,0,0.0,0.0
79807,0,0.0,0.0
79808,basegame,1.5,0.0
79809,basegame,0.1,0.0
79810,basegame,0.9,0.0
79811,0,0.0,0.0
79812,0,0.0,0.0
79813,basegame,1.0,0.0
79814,0,0.0,0.0
79815,basegame,0.8,0.0
79816,basegame,1.2,0.0
79817,freegame_cosmic_break,1.4,11.9
79818,basegame,4.0,0.0
79819,0,0.0,0.0
79820,0,0.0,0.0
79821,freegame_cosmic_break,0.0,35.6
79822,basegame,0.1,0.0
79823,basegame,5.5,0.0
79824,0,0.0,0.0
79825,0,0.0,0.0
79826,0,0.0,0.0
79827,freegame_cosmic_break,0.0,2995.2
79828,0,0.0,0.0
79829,basegame,1.0,0.0
79830,basegame,4.5,0.0
79831,basegame,6.6,0.0
79832,0,0.0,0.0
79833,0,0.0,0.0
79834,0,0.0,0.0
79835,freegame_cosmic_break,0.0,0.1
79836,0,0.0,0.0
79837,0,0.0,0.0
79838,0,0.0,0.0
79839,basegame,0.5,0.0
79840,basegame,0.6,0.0
79841,basegame,3.1,0.0
79842,basegame,4.0,0.0
79843,0,0.0,0.0
79844,0,0.0,0.0
79845,0,0.0,0.0
79846,basegame,0.2,0.0
79847,0,0.0,0.0
79848,basegame,1.2,0.0
79849,freegame_cosmic_break,0.0,649.5
79850,basegame,0.8,0.0
79851,0,0.0,0.0
79852,basegame,3.6,0.0
79853,0,0.0,0.0
79854,basegame,2.4,0.0
79855,freegame_cosmic_break,0.6,140.6
79856,freegame_cosmic_break,0.0,3.5
79857,basegame,3.6,0.0
79858,basegame,0.3,0.0
79859,0,0.0,0.0
79860,basegame,5.0,0.0
79861,0,0.0,0.0
79862,basegame,1.5,0.0
79863,basegame,0.2,0.0
79864,basegame,1.8,0.0
79865,basegame,9.0,0.0
79866,freegame_cosmic_break,0.0,401.0
79867,basegame,2.0,0.0
79868,basegame,0.1,0.0
79869,basegame,1.9,0.0
79870,basegame,3.5,0.0
79871,basegame,4.0,0.0
79872,0,0.0,0.0
79873,basegame,2.4,0.0
79874,basegame,1.4,0.0
79875,basegame,4.0,0.0
79876,basegame,3.5,0.0
79877,basegame,3.2,0.0
79878,basegame,1.1,0.0
79879,basegame,0.8,0.0
79880,freegame_cosmic_break,0.0,1325.6
79881,0,0.0,0.0
79882,0,0.0,0.0
79883,basegame,2.4,0.0
79884,basegame,0.4,0.0
79885,basegame,0.6,0.0
79886,0,0.0,0.0
79887,basegame,10.9,0.0
79888,basegame,0.4,0.0
79889,basegame,3.0,0.0
79890,0,0.0,0.0
79891,freegame_cosmic_break,2.1,0.6
79892,0,0.0,0.0
79893,0,0.0,0.0
79894,basegame,0.8,0.0
79895,0,0.0,0.0
79896,basegame,6.0,0.0
79897,basegame,1.5,0.0
79898,0,0.0,0.0
79899,0,0.0,0.0
79900,basegame,0.4,0.0
79901,basegame,0.2,0.0
79902,basegame,0.2,0.0
79903,basegame,2.0,0.0
79904,basegame,0.4,0.0
79905,basegame,0.3,0.0
79906,0,0.0,0.0
79907,0,0.0,0.0
79908,0,0.0,0.0
79909,basegame,0.5,0.0
79910,basegame,0.9,0.0
79911,basegame,0.4,0.0
79912,0,0.0,0.0
79913,basegame,0.5,0.0
79914,basegame,0.4,0.0
79915,basegame,0.5,0.0
79916,0,0.0,0.0
79917,0,0.0,0.0
79918,basegame,4.0,0.0
79919,0,0.0,0.0
79920,0,0.0,0.0
79921,0,0.0,0.0
79922,0,0.0,0.0
79923,basegame,0.5,0.0
79924,basegame,3.0,0.0
79925,0,0.0,0.0
79926,0,0.0,0.0
79927,basegame,0.3,0.0
79928,0,0.0,0.0
79929,0,0.0,0.0
79930,freegame_cosmic_break,0.0,1.5
79931,basegame,0.7,0.0
79932,0,0.0,0.0
79933,freegame_cosmic_break,0.0,3520.0
79934,basegame,1.8,0.0
79935,basegame,15.0,0.0
79936,basegame,14.0,0.0
79937,basegame,2.1,0.0
79938,0,0.0,0.0
79939,basegame,24.3,0.0
79940,basegame,7.3,0.0
79941,0,0.0,0.0
79942,basegame,1.6,0.0
79943,basegame,31.5,0.0
79944,freegame_cosmic_break,0.0,5000
79945,basegame,12.8,0.0
79946,0,0.0,0.0
79947,0,0.0,0.0
79948,basegame,165.0,0.0
79949,freegame_cosmic_break,0.0,484.4
79950,0,0.0,0.0
79951,0,0.0,0.0
79952,basegame,1.4,0.0
79953,basegame,6.0,0.0
79954,0,0.0,0.0
79955,basegame,9.0,0.0
79956,freegame_cosmic_break,0.0,71.7
79957,basegame,5.9,0.0
79958,0,0.0,0.0
79959,freegame_cosmic_break,0.0,3159.3
79960,basegame,6.4,0.0
79961,0,0.0,0.0
79962,basegame,4.0,0.0
79963,0,0.0,0.0
79964,0,0.0,0.0
79965,basegame,11.2,0.0
79966,basegame,4.5,0.0
79967,basegame,0.5,0.0
79968,basegame,10.2,0.0
79969,0,0.0,0.0
79970,basegame,1.0,0.0
79971,0,0.0,0.0
79972,basegame,1.5,0.0
79973,0,0.0,0.0
79974,0,0.0,0.0
79975,0,0.0,0.0
79976,basegame,7.2,0.0
79977,basegame,4.8,0.0
79978,basegame,6.4,0.0
79979,basegame,5.3,0.0
79980,basegame,4.8,0.0
79981,basegame,10.9,0.0
79982,freegame_cosmic_break,0.0,500.6
79983,freegame_cosmic_break,0.0,8.6
79984,basegame,0.3,0.0
79985,basegame,2.5,0.0
79986,freegame_cosmic_break,0.0,7.2
79987,freegame_cosmic_break,0.0,78.0
79988,basegame,0.4,0.0
79989,basegame,0.6,0.0
79990,basegame,16.0,0.0
79991,0,0.0,0.0
79992,0,0.0,0.0
79993,0,0.0,0.0
79994,0,0.0,0.0
79995,0,0.0,0.0
79996,basegame,1.6,0.0
79997,freegame_cosmic_break,0.0,87.5
79998,basegame,3.0,0.0
79999,basegame,2.4,0.0
80000,basegame,0.2,0.0
80001,freegame_cosmic_break,0.0,12.0
80002,basegame,1.5,0.0
80003,basegame,0.8,0.0
80004,0,0.0,0.0
80005,basegame,1.5,0.0
80006,0,0.0,0.0
80007,0,0.0,0.0
80008,freegame_cosmic_break,0.8,6.4
80009,basegame,10.0,0.0
80010,basegame,1.0,0.0
80011,basegame,0.8,0.0
80012,basegame,1.0,0.0
80013,basegame,0.2,0.0
80014,0,0.0,0.0
80015,0,0.0,0.0
80016,freegame_cosmic_break,0.0,0.7
80017,freegame_cosmic_break,0.0,0.3
80018,basegame,0.6,0.0
80019,0,0.0,0.0
80020,basegame,0.5,0.0
80021,basegame,0.8,0.0
80022,basegame,0.1,0.0
80023,basegame,0.5,0.0
80024,freegame_cosmic_break,0.0,5000
80025,basegame,4.4,0.0
80026,0,0.0,0.0
80027,basegame,27.9,0.0
80028,basegame,13.0,0.0
80029,basegame,6.4,0.0
80030,freegame_cosmic_break,0.0,2.4
80031,0,0.0,0.0
80032,0,0.0,0.0
80033,basegame,2.8,0.0
80034,0,0.0,0.0
80035,0,0.0,0.0
80036,basegame,0.4,0.0
80037,basegame,0.4,0.0
80038,basegame,0.4,0.0
80039,basegame,0.1,0.0
80040,basegame,1.0,0.0
80041,basegame,0.8,0.0
80042,0,0.0,0.0
80043,basegame,5.1,0.0
80044,0,0.0,0.0
80045,basegame,3.4,0.0
80046,0,0.0,0.0
80047,freegame_cosmic_break,0.0,3.0
80048,basegame,2.5,0.0
80049,0,0.0,0.0
80050,basegame,0.2,0.0
80051,basegame,2.1,0.0
80052,basegame,0.3,0.0
80053,freegame_cosmic_break,0.0,0.3
80054,basegame,0.1,0.0
80055,0,0.0,0.0
80056,basegame,0.5,0.0
80057,freegame_cosmic_break,0.0,1.4
80058,freegame_cosmic_break,0.0,101.6
80059,basegame,6.6,0.0
80060,basegame,2.4,0.0
80061,0,0.0,0.0
80062,basegame,1.4,0.0
80063,0,0.0,0.0
80064,basegame,0.3,0.0
80065,0,0.0,0.0
80066,basegame,2.1,0.0
80067,0,0.0,0.0
80068,basegame,27.0,0.0
80069,0,0.0,0.0
80070,freegame_cosmic_break,0.0,31.3
80071,0,0.0,0.0
80072,basegame,0.8,0.0
80073,basegame,0.5,0.0
80074,freegame_cosmic_break,0.0,1632.3
80075,basegame,1.1,0.0
80076,0,0.0,0.0
80077,basegame,1.5,0.0
80078,0,0.0,0.0
80079,basegame,25.5,0.0
80080,basegame,1.1,0.0
80081,0,0.0,0.0
80082,basegame,12.0,0.0
80083,0,0.0,0.0
80084,basegame,1.2,0.0
80085,basegame,4.5,0.0
80086,freegame_cosmic_break,0.0,0.9
80087,0,0.0,0.0
80088,0,0.0,0.0
80089,0,0.0,0.0
80090,basegame,0.1,0.0
80091,0,0.0,0.0
80092,basegame,2.2,0.0
80093,basegame,0.8,0.0
80094,0,0.0,0.0
80095,freegame_cosmic_break,0.0,5000
80096,0,0.0,0.0
80097,basegame,6.8,0.0
80098,0,0.0,0.0
80099,0,0.0,0.0
80100,0,0.0,0.0
80101,0,0.0,0.0
80102,0,0.0,0.0
80103,basegame,12.0,0.0
80104,basegame,72.7,0.0
80105,basegame,3.8,0.0
80106,0,0.0,0.0
80107,basegame,12.8,0.0
80108,0,0.0,0.0
80109,basegame,4.8,0.0
80110,basegame,47.0,0.0
80111,basegame,2.4,0.0
80112,basegame,0.8,0.0
80113,0,0.0,0.0
80114,basegame,6.4,0.0
80115,basegame,12.0,0.0
80116,0,0.0,0.0
80117,0,0.0,0.0
80118,freegame_cosmic_break,0.0,70.4
80119,freegame_cosmic_break,0.0,1046.4
80120,basegame,1.1,0.0
80121,basegame,6.4,0.0
80122,0,0.0,0.0
80123,basegame,4.0,0.0
80124,0,0.0,0.0
80125,0,0.0,0.0
80126,0,0.0,0.0
80127,basegame,1.2,0.0
80128,0,0.0,0.0
80129,basegame,2.5,0.0
80130,0,0.0,0.0
80131,0,0.0,0.0
80132,basegame,0.7,0.0
80133,0,0.0,0.0
80134,basegame,1.5,0.0
80135,0,0.0,0.0
80136,basegame,4.0,0.0
80137,basegame,0.6,0.0
80138,freegame_cosmic_break,0.0,0.4
80139,0,0.0,0.0
80140,basegame,6.0,0.0
80141,basegame,2.4,0.0
80142,basegame,0.5,0.0
80143,basegame,0.1,0.0
80144,0,0.0,0.0
80145,basegame,0.1,0.0
80146,0,0.0,0.0
80147,freegame_cosmic_break,0.0,0.2
80148,basegame,0.1,0.0
80149,0,0.0,0.0
80150,basegame,0.2,0.0
80151,basegame,0.4,0.0
80152,basegame,2.6,0.0
80153,basegame,0.5,0.0
80154,basegame,0.2,0.0
80155,0,0.0,0.0
80156,basegame,1.4,0.0
80157,0,0.0,0.0
80158,0,0.0,0.0
80159,0,0.0,0.0
80160,0,0.0,0.0
80161,0,0.0,0.0
80162,basegame,0.3,0.0
80163,basegame,0.3,0.0
80164,0,0.0,0.0
80165,basegame,1.5,0.0
80166,0,0.0,0.0
80167,0,0.0,0.0
80168,freegame_cosmic_break,0.0,278.2
80169,basegame,12.0,0.0
80170,basegame,1.3,0.0
80171,0,0.0,0.0
80172,basegame,1.8,0.0
80173,basegame,2.4,0.0
80174,0,0.0,0.0
80175,0,0.0,0.0
80176,basegame,0.7,0.0
80177,0,0.0,0.0
80178,0,0.0,0.0
80179,freegame_cosmic_break,0.6,0.7
80180,basegame,0.2,0.0
80181,0,0.0,0.0
80182,basegame,3.2,0.0
80183,0,0.0,0.0
80184,0,0.0,0.0
80185,basegame,1.5,0.0
80186,basegame,0.7,0.0
80187,0,0.0,0.0
80188,basegame,19.2,0.0
80189,freegame_cosmic_break,0.0,1058.2
80190,basegame,1.5,0.0
80191,basegame,6.8,0.0
80192,basegame,8.8,0.0
80193,basegame,1.2,0.0
80194,freegame_cosmic_break,0.0,322.2
80195,0,0.0,0.0
80196,freegame_cosmic_break,0.0,44.8
80197,freegame_cosmic_break,0.5,0.6
80198,0,0.0,0.0
80199,basegame,0.3,0.0
80200,0,0.0,0.0
80201,basegame,0.9,0.0
80202,basegame,2.0,0.0
80203,basegame,0.2,0.0
80204,basegame,0.2,0.0
80205,0,0.0,0.0
80206,freegame_cosmic_break,0.0,1.6
80207,0,0.0,0.0
80208,0,0.0,0.0
80209,basegame,0.8,0.0
80210,basegame,4.4,0.0
80211,basegame,0.1,0.0
80212,freegame_cosmic_break,0.0,8.8
80213,0,0.0,0.0
80214,freegame_cosmic_break,0.0,0.1
80215,freegame_cosmic_break,0.0,3.1
80216,0,0.0,0.0
80217,basegame,0.3,0.0
80218,0,0.0,0.0
80219,basegame,0.1,0.0
80220,basegame,0.8,0.0
80221,basegame,0.1,0.0
80222,freegame_cosmic_break,0.1,0.4
80223,basegame,0.2,0.0
80224,basegame,0.1,0.0
80225,0,0.0,0.0
80226,basegame,0.5,0.0
80227,0,0.0,0.0
80228,freegame_cosmic_break,0.0,1074.4
80229,0,0.0,0.0
80230,basegame,3.3,0.0
80231,basegame,9.2,0.0
80232,basegame,1.4,0.0
80233,basegame,3.0,0.0
80234,basegame,1.4,0.0
80235,0,0.0,0.0
80236,basegame,0.5,0.0
80237,0,0.0,0.0
80238,basegame,7.8,0.0
80239,0,0.0,0.0
80240,0,0.0,0.0
80241,basegame,0.6,0.0
80242,basegame,10.4,0.0
80243,freegame_cosmic_break,0.0,5000
80244,basegame,45.0,0.0
80245,basegame,12.8,0.0
80246,0,0.0,0.0
80247,0,0.0,0.0
80248,basegame,3.3,0.0
80249,0,0.0,0.0
80250,basegame,28.9,0.0
80251,0,0.0,0.0
80252,basegame,4.5,0.0
80253,basegame,0.7,0.0
80254,0,0.0,0.0
80255,basegame,5.6,0.0
80256,basegame,8.6,0.0
80257,basegame,12.0,0.0
80258,basegame,7.5,0.0
80259,basegame,1.6,0.0
80260,0,0.0,0.0
80261,0,0.0,0.0
80262,basegame,3.6,0.0
80263,basegame,1.4,0.0
80264,basegame,1.6,0.0
80265,0,0.0,0.0
80266,0,0.0,0.0
80267,0,0.0,0.0
80268,basegame,4.5,0.0
80269,freegame_cosmic_break,0.0,45.7
80270,0,0.0,0.0
80271,basegame,1.6,0.0
80272,basegame,15.0,0.0
80273,basegame,0.6,0.0
80274,basegame,7.5,0.0
80275,0,0.0,0.0
80276,basegame,11.9,0.0
80277,basegame,0.2,0.0
80278,basegame,1.8,0.0
80279,0,0.0,0.0
80280,0,0.0,0.0
80281,basegame,0.1,0.0
80282,0,0.0,0.0
80283,basegame,1.5,0.0
80284,basegame,1.2,0.0
80285,0,0.0,0.0
80286,basegame,24.0,0.0
80287,basegame,0.8,0.0
80288,basegame,2.0,0.0
80289,basegame,0.3,0.0
80290,basegame,0.1,0.0
80291,freegame_cosmic_break,0.0,5000
80292,basegame,7.6,0.0
80293,freegame_cosmic_break,0.0,6.5
80294,basegame,0.2,0.0
80295,0,0.0,0.0
80296,0,0.0,0.0
80297,0,0.0,0.0
80298,basegame,0.5,0.0
80299,0,0.0,0.0
80300,0,0.0,0.0
80301,basegame,0.9,0.0
80302,0,0.0,0.0
80303,0,0.0,0.0
80304,0,0.0,0.0
80305,basegame,0.9,0.0
80306,0,0.0,0.0
80307,0,0.0,0.0
80308,basegame,4.5,0.0
80309,0,0.0,0.0
80310,basegame,0.2,0.0
80311,basegame,0.9,0.0
80312,freegame_cosmic_break,0.0,2.1
80313,basegame,0.5,0.0
80314,freegame_cosmic_break,0.0,73.6
80315,0,0.0,0.0
80316,0,0.0,0.0
80317,0,0.0,0.0
80318,basegame,20.1,0.0
80319,basegame,0.6,0.0
80320,basegame,0.5,0.0
80321,basegame,1.8,0.0
80322,0,0.0,0.0
80323,basegame,0.9,0.0
80324,basegame,7.5,0.0
80325,basegame,1.8,0.0
80326,basegame,0.5,0.0
80327,0,0.0,0.0
80328,0,0.0,0.0
80329,basegame,4.0,0.0
80330,basegame,21.5,0.0
80331,basegame,0.6,0.0
80332,0,0.0,0.0
80333,basegame,73.0,0.0
80334,0,0.0,0.0
80335,basegame,4.0,0.0
80336,0,0.0,0.0
80337,0,0.0,0.0
80338,0,0.0,0.0
80339,basegame,8.8,0.0
80340,0,0.0,0.0
80341,basegame,2.4,0.0
80342,basegame,1.8,0.0
80343,basegame,0.9,0.0
80344,basegame,3.0,0.0
80345,0,0.0,0.0
80346,0,0.0,0.0
80347,0,0.0,0.0
80348,basegame,0.9,0.0
80349,0,0.0,0.0
80350,basegame,10.5,0.0
80351,basegame,8.0,0.0
80352,freegame_cosmic_break,0.0,1.5
80353,basegame,1.2,0.0
80354,freegame_cosmic_break,0.0,40.0
80355,freegame_cosmic_break,0.0,43.0
80356,0,0.0,0.0
80357,0,0.0,0.0
80358,basegame,0.5,0.0
80359,basegame,0.5,0.0
80360,0,0.0,0.0
80361,basegame,0.4,0.0
80362,0,0.0,0.0
80363,basegame,0.6,0.0
80364,0,0.0,0.0
80365,0,0.0,0.0
80366,0,0.0,0.0
80367,0,0.0,0.0
80368,basegame,2.0,0.0
80369,freegame_cosmic_break,0.0,22.7
80370,0,0.0,0.0
80371,0,0.0,0.0
80372,basegame,4.0,0.0
80373,0,0.0,0.0
80374,basegame,0.1,0.0
80375,basegame,1.8,0.0
80376,basegame,0.4,0.0
80377,0,0.0,0.0
80378,basegame,10.3,0.0
80379,wincap,0.0,5000
80380,0,0.0,0.0
80381,basegame,6.9,0.0
80382,basegame,1.1,0.0
80383,basegame,9.2,0.0
80384,basegame,22.5,0.0
80385,basegame,1.2,0.0
80386,0,0.0,0.0
80387,0,0.0,0.0
80388,basegame,5.4,0.0
80389,basegame,3.0,0.0
80390,basegame,0.7,0.0
80391,basegame,13.6,0.0
80392,freegame_cosmic_break,0.0,24.2
80393,0,0.0,0.0
80394,basegame,1.4,0.0
80395,basegame,36.8,0.0
80396,0,0.0,0.0
80397,basegame,4.8,0.0
80398,basegame,0.5,0.0
80399,freegame_cosmic_break,0.0,0.5
80400,basegame,2.0,0.0
80401,freegame_cosmic_break,0.0,1.0
80402,basegame,0.8,0.0
80403,0,0.0,0.0
80404,basegame,0.2,0.0
80405,freegame_cosmic_break,0.0,0.2
80406,0,0.0,0.0
80407,basegame,0.4,0.0
80408,basegame,0.4,0.0
80409,0,0.0,0.0
80410,0,0.0,0.0
80411,basegame,0.4,0.0
80412,basegame,0.1,0.0
80413,0,0.0,0.0
80414,0,0.0,0.0
80415,0,0.0,0.0
80416,freegame_cosmic_break,0.0,1788.8
80417,0,0.0,0.0
80418,freegame_cosmic_break,0.0,135.9
80419,basegame,0.2,0.0
80420,0,0.0,0.0
80421,freegame_cosmic_break,0.0,0.8
80422,0,0.0,0.0
80423,0,0.0,0.0
80424,basegame,0.1,0.0
80425,basegame,0.2,0.0
80426,basegame,0.1,0.0
80427,freegame_cosmic_break,0.0,6.3
80428,basegame,5.0,0.0
80429,0,0.0,0.0
80430,0,0.0,0.0
80431,0,0.0,0.0
80432,basegame,7.0,0.0
80433,basegame,0.9,0.0
80434,0,0.0,0.0
80435,0,0.0,0.0
80436,0,0.0,0.0
80437,basegame,0.8,0.0
80438,basegame,2.0,0.0
80439,basegame,0.9,0.0
80440,0,0.0,0.0
80441,freegame_cosmic_break,0.0,4.2
80442,freegame_cosmic_break,0.0,3070.9
80443,basegame,10.0,0.0
80444,basegame,8.5,0.0
80445,basegame,42.3,0.0
80446,basegame,20.0,0.0
80447,basegame,15.4,0.0
80448,basegame,12.1,0.0
80449,basegame,4.2,0.0
80450,0,0.0,0.0
80451,0,0.0,0.0
80452,basegame,17.0,0.0
80453,basegame,6.6,0.0
80454,0,0.0,0.0
80455,basegame,6.0,0.0
80456,basegame,3.6,0.0
80457,freegame_cosmic_break,0.0,1146.1
80458,0,0.0,0.0
